Soil_Drift,Rainfall,Slope_Angle,Temperature,Landslide_Occurrence
9.061110021324971,81.14075027006562,29.527838832473538,34.267556159773186,1
3.21495701247882,10.97238012471201,16.268704170341007,30.726456983073568,0
4.764369863437916,12.175199764767841,19.872472382434754,15.034683498858378,0
2.260289978159997,59.4473854912619,8.364604087400899,0.7522945051919594,0
6.404760421758439,34.48891741731833,9.653907257628264,0.24383619927478062,0
9.78981115174809,3.490585907310928,10.063857424234676,8.15975362775693,0
6.034930960433787,54.16415078330531,20.96207115450902,19.755063201351724,0
3.5781408411354887,38.78450996858469,14.211186230679255,18.316399127406054,0
6.478174459905284,10.107649237174265,15.530509575902233,23.4117030625971,0
1.2292067846538757,80.19203922559826,17.76008946478036,30.878372386430485,0
8.886590802653986,91.5076765278806,23.06434968714651,15.09418459440823,0
5.030839507798364,75.659393401413,2.7110924553743443,6.414547820372696,0
4.49349742039642,82.24223100162773,23.30621736656465,32.00195667313696,0
5.858647884535192,21.649056726611736,16.897052066255394,13.307627253248434,0
6.2478386278940246,26.3572950918601,20.072863345657716,11.475275911734029,0
0.7177580622651303,20.852754029918774,9.82655294522286,30.572481537169413,0
6.826172212234024,76.5063431365564,12.281605104493474,37.36557752332578,0
2.419316803155296,94.79170789344971,6.934974589617608,36.598451280430275,0
7.139526325065898,71.68372067339025,29.37899992252216,5.497697034287143,0
8.225347943841967,88.1466764879556,14.9100891753095,20.126326138771983,0
8.039585075525203,63.869909488317255,29.882307473897935,3.7148113491269363,0
5.525009674078891,38.765990055879904,14.69357934183799,38.43903835625599,0
5.201698923107512,42.57616149303052,6.5925379315220205,8.609115435073576,0
1.4287596133941172,7.532143216740483,15.223571902105702,7.897182990630989,0
7.753461504031356,3.145719524602608,1.187867153972334,35.55542692025918,0
2.7140938044671437,69.54756041890774,27.14309404265854,38.714022204878596,0
4.966954228179466,43.84288920111806,24.556507535833234,27.905290371810267,0
2.842740929275167,55.22150680546295,21.77461562082854,4.840201347968995,0
1.3382836299969314,55.76612476224163,18.2948014632738,19.434224421626954,0
6.2955769689173655,27.73758133333014,17.395027010110894,32.66420376246415,0
0.5433203482290383,47.58925108294907,29.901846422383887,22.899087348329807,0
7.486452341262,47.07602216677023,8.339923020598137,5.303794189133386,0
3.1758679526111666,38.8427221227857,23.39053096096734,6.875509980129113,0
0.0013469300448532007,82.06753834010705,17.442143106409723,34.5656670333922,0
5.111291392372298,45.11640036875959,29.276416312766557,21.081166547499336,0
0.46851908527603126,60.36445245059878,24.834095498947573,28.233470950668497,0
2.761695578208995,89.55201203808261,29.95575338968778,14.922501049322591,0
7.069764874557162,86.62336228589224,17.64974983387339,21.29942331675366,0
0.6268962162186587,89.04222037791652,6.136318726348051,39.08412561550767,0
8.393384923560024,27.000499646501396,15.110611070842015,13.188121478725524,0
0.03819922658583108,3.498248830806283,21.33333402151724,26.991541100330977,0
2.4682386920190225,26.10667998953292,23.230811585447643,6.90022228780919,0
7.409040561520714,27.870734562070865,0.015299670478307048,4.869595410413332,0
3.162701497293068,90.93603267249681,15.150812655068822,31.34560445036119,0
1.0189238806601353,64.92427328379706,7.057037399119396,33.76432839948662,0
3.6023391880042785,8.170395960222876,26.24735499764365,26.73246781397662,0
2.7039328638452553,13.537859601110114,4.587163321506856,6.327833501779003,0
8.427119021605549,15.567612554197542,19.993687487245,9.623518625701543,0
3.1334791758514315,63.04217481689231,7.981865709747745,36.44702832380447,0
7.889324717760072,73.54140255070031,10.696264296428167,11.548161951990252,0
8.918721448107348,85.96439105653961,28.216777822705346,32.7544206478847,1
4.338174195765295,94.06365508062432,7.213443762242385,11.437491556416063,0
9.09943143854392,20.17045573864418,2.85008285468792,37.578502772937384,0
3.7731805396319285,30.977248472404906,2.078547043326775,36.57811651348012,0
9.640784164901081,24.032288074483066,15.138453302983864,1.7305269451515182,0
0.8928952452557293,35.87615674661377,19.25134446852864,30.816559474696344,0
6.870192665032428,91.46651074237494,9.818809307126616,6.778470409376283,0
4.938140404569287,57.511256693936154,20.707792253792423,8.610865036255259,0
3.8764880545564706,73.81918973244991,1.8310115571971342,18.39380849325903,0
6.327118787486009,49.011923612678196,25.720039347686303,23.052725989978,0
7.038570916343312,2.885791333612453,24.497016292177133,13.03198875881968,0
0.04363269650309087,6.419548599781432,29.56488814176257,23.015334622168368,0
1.6695308874719872,53.792303126788575,28.09514942705536,6.826334853645464,0
7.130460506343187,71.87890348200257,10.685914917567843,0.893506175241483,0
6.663854135782064,21.53305275287315,11.978261520467315,22.848975534470526,0
9.660475051286772,72.1909573992304,22.378945424347787,20.696610398492755,0
7.61037790250783,81.06657734835125,4.022483158649496,27.586158563036996,0
9.50772707731338,41.18974783621112,9.420441307345046,25.992882478712982,0
7.02540501534807,74.6419232844105,3.556228109269448,35.899455209358216,0
2.9805220863944317,40.40299503284599,13.646593472184941,18.378744806461835,0
1.0536492225085647,67.835062945502,16.56012839655953,0.334778987717681,0
7.818238633449356,76.3997049319543,6.334814098882572,25.226107263874162,0
6.441492214759159,99.19266183081108,0.79895060742315,27.005297184128736,0
0.4818601239329623,34.53966620635961,21.580674952515693,20.85979957583879,0
3.6005046590097836,41.104078057461145,0.6001549327850553,27.57219480964863,0
9.567998154842861,16.562005941017134,29.202078267850684,12.94335252944611,0
5.0040114571020125,20.40730584018069,6.648217702271864,5.952332127643167,0
4.327291360197046,69.33950025983778,19.917002763488732,26.582146558256262,0
4.57699605159294,91.7045590154476,13.042551787199674,9.807457168621148,0
2.0888272400516374,39.460495166124055,1.790215810113216,18.252636371368194,0
3.6870717086479523,17.984444683554123,14.165508199034024,19.664909224465944,0
3.698132559871766,28.509949938299407,15.502819028903989,19.087982018735538,0
0.523550201874724,45.50517048081386,25.640496242786053,23.937965747198234,0
7.675676285179183,29.065032936536838,21.97047208943694,1.1781483570343543,0
4.16504431903879,23.357908312186627,2.379074242601591,39.58729979720352,0
8.221798868164234,73.59844887570796,6.274880502967952,28.65241895754285,0
8.503480011198954,0.7844921240623193,9.356630526448432,17.01551127195051,0
2.1199405469865806,53.92305273364831,3.4922305939445843,7.6532012116097725,0
6.573534821701285,79.37668070297539,13.706972127434717,3.2070928977342517,0
4.722818041629817,26.62282863174682,29.529275725876065,26.887616825044876,0
8.80156737921485,60.329151061201735,15.438383737132849,12.678224598342332,0
2.157406791764541,66.89001056186179,22.25646504969508,9.179138329994721,0
6.778132003100442,65.50246964050899,20.488133930980386,15.198175484493337,0
6.077521222527226,44.58496341987177,25.497343052764137,23.716923512308405,0
2.953014775718328,34.65779878757792,6.4717047139682835,26.868208667360047,0
1.3660090365117261,83.59240730278134,22.614787850790847,25.806802774181207,0
6.516397604772766,75.84459569998643,26.440657209172485,34.53062333967894,1
7.385974581323307,32.12551734139125,5.145294689407283,8.75029724280461,0
3.1562734376334998,10.301919444220609,10.404066593640112,25.46984652788542,0
6.448326040223138,7.180754544546919,29.103052929946845,4.044575047443764,0
3.9513090761150327,9.427597789893605,23.423635379393772,21.917387595967114,0
7.132068832826177,58.28693611920428,8.477724976125971,23.35833609958685,0
1.992152748940531,5.166217582898969,16.91825308933461,8.649491957366946,0
8.902150026361744,33.69268749640384,12.129783685484362,15.667725199649475,0
2.8740959646557975,75.31997019142294,14.698955289813897,33.0877155833521,0
3.677859877561529,29.43481665153781,10.654985741721255,5.936362150118537,0
0.5809195208034978,76.33080771801298,8.379930555910217,17.380247904633606,0
1.115122123212764,74.54670382070553,20.242891241742562,37.30932284845807,0
5.158619027123281,24.582713263321633,23.356254452583524,20.16435710798404,0
2.675926767279715,72.88221800927455,26.218713682420344,29.00534847333148,0
8.354802257421944,74.77766382721008,4.659899019545641,33.074641582222036,0
0.14693388654953843,39.745392566702684,24.685665709357217,8.150974993819698,0
3.7909404867193617,21.042048374151822,7.644024734311906,8.728689421317295,0
3.3734554676909267,52.12708068918691,12.82009169730152,30.34365824393534,0
0.19327630917601035,92.13975880001964,27.0433105754774,30.13226952705604,0
1.2436839900051022,63.9616732432062,13.63510802947806,2.4073328255847626,0
4.136426749186352,17.29224976272612,5.911906021329486,12.899929627798574,0
4.928645844474467,68.275692473352,4.796059657113534,15.941299676337518,0
4.042897472548691,42.720302728183455,14.189512999564014,33.16161613884615,0
5.309376784120938,59.1528797355373,22.880172719296624,16.874490217189496,0
5.951316749056815,73.4064035023108,29.916154319229037,37.03715561612975,1
0.0992382112783563,51.49473515144448,23.622258852927057,39.8643110856256,0
4.640951594535039,81.39839745733086,26.310358768285607,31.229046627773982,0
9.634992408875883,72.21555793166277,22.43497082804664,26.6554675826903,0
5.190322801295487,61.50733400185106,26.86305302268318,15.675886639484911,0
6.775422674589532,15.079281583235149,2.2888062994173977,2.681577842081335,0
3.118638579168832,83.59491109115683,27.897947969449362,22.925550255845224,0
7.739913781527625,93.5905585319816,11.892184611769684,14.468196221759637,0
7.729214818761151,13.696512380929482,27.64842669841334,14.035923033293741,0
5.212960476541389,48.82411294334305,2.271985123784267,27.508370108377424,0
9.760138232792135,25.88887419705045,21.457288713634075,18.54557434386543,0
1.2555021476265338,75.45233074255646,22.070662460106135,30.083753790858,0
0.16947664889580993,72.16296360047,29.90732667893318,15.926928907415165,0
7.701582117570959,14.088512057039871,23.065658120694412,6.034535419462506,0
8.071555373648826,87.70272712616372,11.4772111744682,18.45390104760986,0
1.2020722912057624,18.097306397800228,16.71745654855636,38.04050057301453,0
2.6558283295860607,79.72590256481075,10.996528144997708,32.060985164662334,0
0.1755236336662891,45.69803596280049,5.880559359145744,8.22997020293467,0
2.933086107805647,32.82722935581512,7.455069825068206,15.652020065797707,0
7.731418739186715,15.823926267421351,6.660316028229628,37.11168380882151,0
5.179605277125789,16.76142561466294,16.464459904896387,4.94796234906266,0
3.480955931682881,66.18905547009003,27.1848190359568,10.158009674597439,0
3.717392949063303,55.043038794712054,27.381798782651927,10.488905834875855,0
0.013536257154681541,12.208542165123271,1.6429133257747652,22.837315026479338,0
2.9980052756523587,11.26978604383252,2.3969820285568053,16.42933278845291,0
6.464587416379305,7.231057477279146,7.353571715170305,3.194826959851995,0
9.741944438163571,74.37673473735441,7.651783574084248,25.167258183083426,0
8.470608269838994,71.18820852292892,2.8466752571775333,3.9631145808060086,0
0.23594964645529126,5.843099085457515,11.653900235203215,24.256597279163124,0
8.985606046748394,56.027007559697296,17.631761780738618,20.28033520904103,0
7.83198413298626,8.46761552426899,17.34486601798391,19.746746429012504,0
7.803761235709804,90.37457706089417,16.30289043775778,2.6998498119691927,0
4.579957590035715,90.71174191801325,10.160157746624916,25.568817875341434,0
3.980052929545028,69.823298981313,21.19367055949742,17.25281034357323,0
3.029157288331926,92.618892143945,24.794518229432143,16.444244891427463,0
0.6569485895436578,81.14530304136906,10.388227994322254,23.85805585674147,0
2.282353634936991,82.85385759270494,2.56606077898386,24.249922397861894,0
2.4660363497802464,56.97078505699332,8.889907532755695,0.6013318304795412,0
4.840770697102016,30.60591982161759,4.121059637247083,5.009036048128266,0
7.4744440659669396,21.779911511642158,14.020761816815426,9.460728833788824,0
4.7380982839794665,32.72000220389292,4.678054539482348,27.119093333839164,0
0.5784444944716061,62.8495430089062,13.885342729739317,23.069645081184298,0
9.57789800988204,17.265653583239892,6.630086769739433,30.305165295390147,0
9.427243190941123,25.864023663732162,22.16193316387209,29.62431222175428,0
7.851895431484084,46.80608627954644,0.8270472250753691,34.12731476824603,0
9.913279015642205,23.305009852461556,16.642389114957766,15.072594450896556,0
5.444823328002629,58.86436697160617,5.0846482476017005,13.80255464733211,0
9.627683502532062,92.31760284563299,0.029755934088812053,33.240616122138526,0
0.7560504061675077,74.80893657031264,26.076002641944214,9.50406135468738,0
3.656807482613713,66.64266141489131,20.14583363442203,18.44689494694428,0
2.253812680067658,58.27214759837788,2.9682846615157024,7.773026080889989,0
1.9583308413427003,48.79479092570649,19.922171030515667,36.553629685568545,0
1.4080294889267608,18.656385963465972,18.349419982127955,16.312120523865016,0
6.224136415659967,89.47104554268655,14.2007006112961,8.499475929233133,0
7.813218557473051,24.853600201283633,12.577742952768421,27.68053562275648,0
5.782983994203606,9.130887757816076,26.61209288747205,9.785787128419145,0
1.4696270958820967,75.00151792286952,7.3544405969235385,37.740144126808936,0
8.111237699334708,17.56155343311664,11.9493017104015,14.704680592376459,0
6.359547071637285,37.189599954117604,9.873462386844817,26.58562848407348,0
3.881657061269955,2.8284928290979727,23.136030871099006,13.809797246296537,0
6.74130295536063,13.706794254044807,27.493959186976184,32.28982331973895,0
2.5990497924283282,17.320363075991207,25.493450962206914,35.87690964091103,0
3.451922084942105,5.441012775017795,23.931117908993055,31.516734376591447,0
9.174858431319903,65.66569566228452,29.60369836710249,33.9399607491008,1
2.905045056714204,83.70077958031172,20.914336512311554,4.075233117505439,0
4.699882681579366,37.3315406365941,22.531613736406012,36.96258708132265,0
8.901411373960146,87.45764767182007,29.484076191150567,24.972029155011214,0
7.077213502675274,21.33465745601265,0.20972356197522246,34.76870128664799,0
0.6220322616470275,32.53904235612395,19.02145129309095,27.377470567416616,0
1.4730304427897034,15.07369930311684,22.169145958598687,8.073906741748416,0
0.07841590771916818,62.05591954189986,27.53481161271585,24.38220406582706,0
6.309217902291634,41.986959087030684,26.515329125530283,3.637849588925639,0
4.4767342541041835,61.32833468418987,25.258820437013828,27.828921208726346,0
1.3427485090227553,76.16749053941835,28.37373815825111,16.36004564322291,0
9.579341210567705,54.570301603294844,16.121375637411226,6.069326924008358,0
5.296597239456199,62.76303549017879,0.20760286754480273,39.16919263473656,0
2.418932941128892,93.52503143943329,0.3316319609102858,36.043376968427246,0
5.006035711547075,29.90643096088431,16.33917166853574,35.74174853613015,0
6.796203327351078,35.916393863395314,13.058167165918238,31.552812254090114,0
0.7623921797356448,71.77033617093369,13.537351600963456,27.679245005740704,0
2.74703815047892,61.13055170553867,12.01214211630111,26.203179211689807,0
8.069654908839937,17.853290453971482,27.53177427273707,4.243753508154211,0
4.596648704026612,37.614731001049016,10.775110535093697,36.02264941273817,0
5.465771420322949,46.783801312471496,25.686808252892497,35.24513585218442,0
4.328160022094693,41.93898379683893,27.085943813749225,29.914105060994135,0
0.4389994264300512,17.827480832204078,14.985053099968644,37.0925983630049,0
1.6574977982015593,92.44300917842622,13.40814112095265,22.123338055919678,0
4.455416387418909,76.23187616939758,22.830618126463406,17.90569338870221,0
2.0918546540792784,48.13558321078523,21.23914522919647,38.71789608665115,0
0.49979028659678737,68.00610283068366,9.856053497886178,18.565247511906243,0
8.436496640518238,89.72826721355219,3.076443777739397,25.65297764268631,0
9.811925291641158,13.61741423615712,7.945572005474411,14.922485874337559,0
7.931428739967394,25.03730507069777,3.9308551743689693,25.453049040789114,0
8.53784921704667,54.2701247256645,8.841968273300742,28.80395982502751,0
2.419771303170454,79.90103713523587,7.854646967423972,24.986221011542014,0
9.606269755131997,3.625489544152738,19.131342716601406,20.582517648647908,0
1.9692570445342839,98.40181501963605,28.634880853643388,12.004431905009314,0
9.514298103618323,45.49066028823972,20.57231196991451,25.753827045448933,0
9.94819293965951,35.9231140621723,27.79948224193709,36.33715581045451,0
7.117228057460487,29.272443783977188,23.523967758253303,0.27650364678669437,0
9.81143731791822,17.435670765087163,21.836328662135198,5.357161097187615,0
5.695397795671036,79.15739089300278,12.421858206400243,4.790926339994228,0
2.595417831760903,95.54141647460965,9.74383508590106,36.92821211571416,0
4.369958856656209,41.36447548453982,25.388321174187578,26.509907558504587,0
5.93560935378786,95.24206947534563,27.161796987870158,38.07152425880602,1
0.7308156202701499,82.37976154350342,13.55647480952796,23.312530928497132,0
6.223432646172461,48.10511274763183,0.2718929455993324,18.469315886370147,0
9.811778367622946,67.40261791261327,23.775931767194113,31.693716472574497,1
1.9010764978372763,43.4984179170463,8.55206521416875,6.437690699008982,0
7.925951162883833,55.87234082125524,0.29663595050762215,15.253524652692857,0
9.078987937796194,5.804633701850381,24.149656769283663,18.65096962136895,0
9.437015928202207,69.62634753005331,15.522425664506944,11.938335780484728,0
9.601356044054473,5.282464448413671,20.556322390154072,14.851424496339138,0
5.214596387214719,81.70849469196494,27.440694634334324,3.1242074769767303,0
9.773079079915037,82.49469294605575,16.235214904143163,7.9193435779823185,0
7.573102071344389,23.70772875562146,15.095822177368973,13.419868813237134,0
1.616714362369619,32.36627810358003,8.719863640447906,31.835617329325373,0
4.7690010646797,48.13103785582933,9.155815033198579,7.299894193714556,0
7.18331175372004,59.66629069324815,23.896261980889374,13.865614959368987,0
2.473403158190833,28.735366174199672,13.470877367578112,2.5968115278774073,0
6.406151835488874,59.2486404631925,4.905786258243612,22.28417379306424,0
6.666004790466192,29.778707322929886,2.8358629200148675,24.450035525637112,0
1.6269974380856589,5.549072107106068,14.187603505853382,34.62065853848668,0
5.650853124527563,0.25275498319089484,13.948650708531913,32.76463994007856,0
7.716269109786077,10.11510579184286,19.603748346161883,11.415118187355219,0
4.988956645359419,79.22507001640182,14.13202433235422,5.478147567594389,0
0.12103116776107425,96.14313123833371,4.304271124026442,6.2433272884161495,0
0.09038469079292177,42.696619928121926,15.234086543955407,38.758557721617784,0
3.570293439700122,51.268395344994275,27.203682116580755,26.929032560294296,0
9.26194068431782,14.684816907342613,4.783242348606373,1.7028315121295723,0
2.286767796036088,55.1031352680157,20.692639229332467,5.471170201803783,0
6.343636888716872,14.465490200697683,17.815777948965795,19.43200260403823,0
2.2207587069332058,61.12143311988301,22.45757180135408,8.313152171724791,0
3.216699896595486,93.32586675808538,4.518008202827782,32.146359400000755,0
8.48042089601484,19.56985393030396,28.24816010717984,22.928684702774596,0
7.288614422699469,76.4563718057102,18.62899283301476,24.505288311571935,0
0.9539927731321063,2.3502422818324042,25.412134130734106,18.513021921968473,0
4.287020209864336,37.5497241321621,7.398202910407068,10.242511017052621,0
0.2916976364526447,11.074850783050906,22.182386681938848,23.57614452810186,0
4.80890146603009,35.24754415956994,23.43092113001757,28.678801846429273,0
6.62434011701068,17.353691963888352,11.92305817161227,14.837923105206677,0
1.1850262359815156,37.33049901228874,11.518603586502662,20.19774522471341,0
2.8888493890916567,41.75228061075303,19.733887950772477,33.58735881888133,0
3.9783662550215695,30.05911227809184,2.802230452806479,5.947270472898412,0
9.195310246560497,65.66219494731291,22.068724506525268,21.808976770964016,0
9.93255015422964,91.88520512589096,1.2866027951823278,13.936506473169125,0
0.44911298995615856,40.059537410527234,5.71770903362478,28.111790328689217,0
7.61007923495392,19.234315647502143,19.924312717241015,0.7524097264957863,0
3.717240664023432,27.072275819598335,2.949710012758915,26.81893199212755,0
3.9245818622948003,85.4000823496369,29.155262744303702,4.115909360647496,0
7.542649733470227,57.16397232701479,26.05188628385702,2.59071011974632,0
9.184264321454087,45.501103230695726,18.789069972202096,28.984932038344517,0
9.509285945025484,14.96367215089267,24.571723670080495,25.61368611616294,0
5.771225860383208,44.9727308323782,26.627401457687036,35.797437235706354,0
3.571211593005028,27.849200335738665,7.784269487154553,20.786198232025804,0
7.875490858587792,94.31631278533492,25.482347638479585,21.200977021086686,0
2.5100138326230024,88.40701094157313,5.843813509128054,28.28071342306202,0
5.640740288335177,8.3902541828198,12.400267924464462,12.935903054130048,0
3.5857846152487314,51.66534892612429,16.74778893745798,1.4764982168773022,0
6.566310737078761,22.505834551467206,21.416728892220974,9.201833028762314,0
2.403989128935069,41.07770895242906,0.9042395316758411,9.520536475854664,0
1.9159294573482577,87.68479982514565,8.71528238334567,13.426354011127755,0
9.182390866754371,52.751451988854484,18.25557294631171,37.738509321618515,0
1.018036829495369,33.42152933707598,10.721060374473563,32.193711946525916,0
5.059579077349317,20.788835410499708,23.250751668884803,37.43824980820768,0
2.208527829630089,80.03248594064893,19.549564834521487,39.94438360452002,0
0.3892996332566745,62.451801536434715,7.032043611712073,17.35116016348178,0
0.3601881829142639,46.80654604262312,4.377869387769993,9.082932667212184,0
1.7522177210582734,21.748435386297803,18.871409807611514,22.400166450209966,0
8.667703545060002,33.424637415713136,13.514019831142733,35.24537655792475,0
2.8247874397702666,95.98434267385186,5.068711233039558,18.629274440583128,0
9.504591705752958,52.00899376058344,9.791226159551321,20.21597210289014,0
5.816222929891936,40.069928124325294,9.091402449557597,5.377564237113068,0
4.366141897687661,52.14220423483239,3.2439591701812533,16.818219702710444,0
5.800888346694546,77.89885058996087,16.40727057795684,15.479792392343125,0
5.166983852262677,34.010893650286874,22.909459017376623,14.067540114617984,0
7.587762537573251,17.870612093260885,17.264006665589612,35.491946796967994,0
2.8249606597285224,58.49361183390478,24.78874094812057,2.3720573284933177,0
3.530503916003024,66.52041034810672,3.8270564164629395,38.885887315893875,0
8.940943025332507,71.27180029585496,13.068355734666717,0.3298730109254411,0
9.464565131504054,88.19875907661296,18.282453109742974,37.82376055799236,0
8.925582274864745,37.11741206891131,20.28004682825722,21.921900113541742,0
4.194479939573136,7.53548962288918,20.87358919270281,28.09780977600463,0
7.803655030068817,95.83485836309423,21.86896281293643,7.485313987804929,0
4.763357333010988,43.50119274374752,19.5428943658805,26.16846156066428,0
4.975398521461022,62.325750967313134,2.8268426682260293,35.278306741109304,0
2.0468010905728393,66.63053231282923,20.859170328068892,5.579205593346064,0
5.911303032585165,54.65137087012035,21.74347970323163,5.083264490931598,0
1.8613589775334793,20.52575297362701,29.804398030008812,12.15911636597891,0
3.3156469906719375,75.51430501161414,20.80087310103378,6.469035699015926,0
8.550302016199351,80.37519743040816,20.604911872546467,4.425833923733884,0
2.0707580921085524,55.29755860174398,15.44439870545916,27.13276143941167,0
0.7115828517343281,48.856116058484155,26.037687257553415,8.553064556499631,0
0.690075926128163,11.393818312798532,29.905042858834747,26.68059597607945,0
9.407845205031078,8.395166149978383,23.371346105922964,34.47716908463265,0
5.069204379618347,33.956484556352876,18.375011335734253,26.08099165652002,0
4.094120718170183,31.084615551739326,2.368644807947046,4.774682796616037,0
8.108785810079183,95.36564509632713,21.802173951888825,22.9431029618978,0
8.35825927910516,78.36227424434298,21.25684705745851,15.745147368462034,0
3.321910331156046,65.99242952590599,23.26704443428295,13.73483746889979,0
6.936180574737953,51.7648089017605,3.7366616519846794,12.741258745193287,0
7.711228158518866,16.736753072665135,19.611975003784305,37.17728895278582,0
6.546506868659545,97.84566721842839,8.871717148550239,29.700298267109112,0
1.5159507480009937,37.504069824021,22.80813730208501,5.3539515832118,0
8.75883083517057,10.692560244724481,7.211218620943987,19.04021918929855,0
5.390945527360087,49.37988957157461,20.51936030461232,12.728923010156784,0
2.8247242637000367,87.39980116130832,8.849788409519391,39.117532501838326,0
4.252281854376939,88.72910017773295,0.26982878452293413,39.12115891812678,0
0.3757109039890738,1.0965916056447256,19.00073735919286,12.781378973321399,0
1.2786680122241756,88.62957447513998,3.3980724947676713,14.084524645818188,0
7.655467505158608,27.14842174998585,19.778744183646424,23.976568285461823,0
0.00011634755366141114,3.8972363968423074,27.768283450708125,19.172280573100004,0
4.165658284822921,84.77902703628743,29.07737802633271,8.524034886337656,0
5.225101810855884,86.38667559882083,7.077692619828378,26.416486679544455,0
0.546344200009723,59.623107984235006,24.277596829519645,13.365145755009538,0
9.730781629723328,57.44337572963584,10.60659830617321,26.148659933286705,0
2.261253312496719,81.31202726214194,27.01371218243947,15.34726089311199,0
3.0419871963628085,78.63095527102799,23.624687058881214,28.008395754250866,0
3.0394251225502735,89.0105473442704,2.2176514993729093,26.71197883558602,0
2.304166621173499,55.27474475967035,12.21410981631832,20.35251023684003,0
0.01473822086311416,96.76470927328087,10.119534780290223,28.189599628433232,0
7.293447940879964,99.61468309333384,23.55543062169831,18.43862704928061,0
9.668454997992853,11.65446099986326,12.308571319594773,4.645531986004916,0
2.242934832850451,84.9543759554122,20.537651929592514,7.284250133494186,0
6.630471918034225,49.982225774858904,18.07305766771321,9.839725366624513,0
7.418963269587151,38.75663382998321,29.269161572929015,2.5291571290278636,0
8.484253790905248,61.3072309882715,28.133548704048447,28.455248825226803,0
4.226291970136091,5.596555726200703,12.83098544216156,14.695609073264734,0
3.0293090564042924,50.64611187670799,21.70734634923448,3.740931853079892,0
3.252951340230311,87.08905700266666,24.883802819436653,32.79832482902321,0
7.126213330985128,21.34615161389688,26.966572615864354,27.346171378542998,0
8.16779466505636,42.63898947694251,2.0440279132945105,18.088969485108034,0
1.8161396775660266,93.94808877148755,9.062363978204903,9.89701340370937,0
3.7094100815776523,42.85638378056973,9.606901229055655,6.06983575171387,0
9.0194019674915,35.836763233239836,13.03337853659636,18.33496767020248,0
8.066935196947393,44.05366481233782,5.077942521462571,35.40982972042249,0
9.848584027624758,51.945276651755634,14.886176398500243,7.535812930878798,0
7.542482596820808,63.199134413146886,19.89642981895368,22.746369159659515,0
3.9319520102792227,80.06928009167311,14.920917606501531,38.46743980889024,0
5.906378339946378,45.210220576431425,19.973792855928473,25.484662990584518,0
6.610142542473203,81.74809350901403,1.9932489545370091,17.598589206234735,0
0.7845581631712395,53.372066135208065,26.27961995122231,28.654918917556337,0
5.444969591038651,33.84805103679776,28.17207576303205,32.98311676074826,0
7.093208284726096,65.79508281194141,18.53722272355946,23.620651915473687,0
1.6732130400106038,71.77222547434914,26.441729959106908,34.87329435971971,0
7.806317174255572,55.80489756294875,3.9433804994463726,20.583670375029506,0
5.8377278051411166,5.661497313472341,23.923467602289307,33.20116008825026,0
9.522217856975946,16.98828751608249,3.5744458041778193,38.080769616227805,0
0.42422298206891695,28.52977208902282,12.2403069449261,20.049738680940685,0
2.6532613755546697,28.26256059514931,9.71455603674825,24.20006862341301,0
6.015538792998241,67.34208002468705,17.567754756613628,24.378701717993398,0
2.9655991220593068,1.8348661673632582,9.045436057186006,31.257394543931625,0
7.144241640712422,75.56817770495199,19.11940889001398,32.918633607096915,0
7.59005282521931,26.534247480693317,11.021618674558734,1.089172648242429,0
1.0251596406647445,31.00218462161024,25.823711430913935,29.334382563615513,0
5.138544642067677,52.79098279439243,19.016515206588345,31.352609785209506,0
5.088905555910559,21.592560093895752,6.458948919643383,28.017177578329473,0
3.6928077021554104,88.44713135755275,10.083882660842612,28.547826372923844,0
9.32924862569672,8.536877932656529,25.422626628799673,1.6561143673707779,0
8.275063198732212,44.43823623010649,11.594392499623755,17.681546477956243,0
6.972093819096368,84.942226945489,16.073971966969356,32.72718598886962,0
7.143266357349976,61.58438944212358,19.46825807856998,37.36028565180415,0
4.617161438131191,29.232951584263343,10.434289487577503,9.17871682287739,0
9.209945210965758,42.07602077764607,8.81935892274205,23.1677976141118,0
6.945954272532854,70.66943803425147,14.257647078240858,32.17320958202335,0
7.289810616558165,97.32607433638994,6.446429162783673,30.09630571436743,0
8.616909037873452,89.31387183794335,8.526317607571903,24.755604679203167,0
2.74071589342191,34.24328083823768,1.8623545209610826,0.747647530480009,0
8.07070903866703,99.81978792878576,9.119108279130163,28.955433604462634,0
1.9524060295649204,0.3504663531058272,9.621122800907079,30.929700131152597,0
3.453419522448878,2.762975580841509,28.85499498873959,28.913980265025398,0
3.356104542698427,82.38405151711939,17.691864763976405,30.632366459598266,0
9.785254683891406,19.946268683305203,23.62147276247417,17.23659570715441,0
8.565372237479268,6.076926839624086,1.3613175834096736,39.75008583701564,0
7.011698615902597,23.714807323650223,3.196100808251158,30.831476634906355,0
7.270567616153901,42.61001539808602,24.43610882587777,23.147200211199422,0
5.6207279440257105,73.05662704334048,18.706486482529073,37.36765078986495,0
9.47090667108519,62.43355265512055,5.729460916206087,36.32793357832073,0
4.962587528823615,23.762121756042042,12.143862175852147,32.582682613370594,0
3.8051770986989455,50.32704481005844,16.160174999448685,22.547796759350653,0
1.63035336931591,92.62141053985687,25.308294874123252,21.08404076586854,0
7.86205652261058,81.50077769837577,1.8123597508348255,13.14831727898083,0
7.344439320755915,32.318978483179336,17.901668681020872,10.035119164157935,0
3.8435503852413486,98.22645613556963,21.51107764760052,20.494380679003463,0
0.2519341395922936,70.86204004351309,29.336755737313783,23.111270468478953,0
