Temperature,Humidity,Wind_Speed,Rainfall,Dryness_Index,Wildfire_Occurrence
23.80526699622726,73.4064035023108,29.916154319229037,18.518577808064876,21.364925076663667,0
0.3969528451134252,51.49473515144448,23.622258852927057,19.9321555428128,23.077022643928803,0
18.563806378140157,81.39839745733086,26.310358768285607,15.614523313886991,30.06786957836114,0
38.53996963550353,72.21555793166277,22.43497082804664,13.32773379134515,12.55860686267587,0
20.761291205181948,61.50733400185106,26.86305302268318,7.837943319742456,27.783498381829496,0
27.101690698358126,15.079281583235149,2.2888062994173977,1.3407889210406676,68.84118272820565,0
12.474554316675327,83.59491109115683,27.897947969449362,11.462775127922612,23.64009998254578,0
30.9596551261105,93.5905585319816,11.892184611769684,7.234098110879819,17.183842765268743,0
30.916859275044605,13.696512380929482,27.64842669841334,7.017961516646871,6.7695662184460765,0
20.851841906165557,48.82411294334305,2.271985123784267,13.754185054188712,49.997148619703836,0
39.04055293116854,25.88887419705045,21.457288713634075,9.272787171932714,84.19827278722764,1
5.022008590506135,75.45233074255646,22.070662460106135,15.041876895429,5.901664426374175,0
0.6779065955832397,72.16296360047,29.90732667893318,7.963464453707583,54.232602723814914,0
30.806328470283837,14.088512057039871,23.065658120694412,3.017267709731253,65.06189154224981,1
32.2862214945953,87.70272712616372,11.4772111744682,9.22695052380493,59.24616567788439,0
4.80828916482305,18.097306397800228,16.71745654855636,19.020250286507267,87.76232035658511,0
10.623313318344243,79.72590256481075,10.996528144997708,16.030492582331167,86.63955802085633,0
0.7020945346651564,45.69803596280049,5.880559359145744,4.114985101467335,5.73075925284593,0
11.732344431222588,32.82722935581512,7.455069825068206,7.8260100328988536,36.09439692236869,0
30.92567495674686,15.823926267421351,6.660316028229628,18.555841904410755,67.08298304977527,0
20.718421108503158,16.76142561466294,16.464459904896387,2.47398117453133,95.24446554925309,0
13.923823726731523,66.18905547009003,27.1848190359568,5.0790048372987195,80.46847964530521,0
14.869571796253211,55.043038794712054,27.381798782651927,5.244452917437927,17.65893105338193,0
0.054145028618726165,12.208542165123271,1.6429133257747652,11.418657513239669,27.920883774729944,0
11.992021102609435,11.26978604383252,2.3969820285568053,8.214666394226455,76.35938636237385,0
25.85834966551722,7.231057477279146,7.353571715170305,1.5974134799259976,47.14748472726756,0
38.967777752654285,74.37673473735441,7.651783574084248,12.583629091541713,54.7302442022154,0
33.88243307935598,71.18820852292892,2.8466752571775333,1.9815572904030043,60.897982017570705,0
0.943798585821165,5.843099085457515,11.653900235203215,12.128298639581562,10.32915177257394,0
35.94242418699358,56.027007559697296,17.631761780738618,10.140167604520515,85.59620334332541,0
31.32793653194504,8.46761552426899,17.34486601798391,9.873373214506252,86.31344393767272,1
31.215044942839217,90.37457706089417,16.30289043775778,1.3499249059845964,46.823944412836724,0
18.31983036014286,90.71174191801325,10.160157746624916,12.784408937670717,62.68452185006631,0
15.920211718180113,69.823298981313,21.19367055949742,8.626405171786615,65.99041200254902,0
12.116629153327704,92.618892143945,24.794518229432143,8.222122445713731,18.97225847298841,0
2.627794358174631,81.14530304136906,10.388227994322254,11.929027928370735,11.258482846627938,0
9.129414539747964,82.85385759270494,2.56606077898386,12.124961198930947,2.067294640375028,0
9.864145399120986,56.97078505699332,8.889907532755695,0.3006659152397706,91.28818267776012,0
19.363082788408065,30.60591982161759,4.121059637247083,2.504518024064133,34.57132889446913,0
29.897776263867758,21.779911511642158,14.020761816815426,4.730364416894412,8.583093501100302,0
18.952393135917866,32.72000220389292,4.678054539482348,13.559546666919582,46.57999784979715,0
2.3137779778864243,62.8495430089062,13.885342729739317,11.534822540592149,7.562511334617517,0
38.31159203952816,17.265653583239892,6.630086769739433,15.152582647695073,8.525075280695493,0
37.70897276376449,25.864023663732162,22.16193316387209,14.81215611087714,48.888534570452514,0
31.407581725936335,46.80608627954644,0.8270472250753691,17.063657384123015,50.88366597166352,0
39.65311606256882,23.305009852461556,16.642389114957766,7.536297225448278,58.01430853279106,1
21.779293312010516,58.86436697160617,5.0846482476017005,6.901277323666055,65.63114800086018,0
38.510734010128246,92.31760284563299,0.029755934088812053,16.620308061069263,66.82673701791192,0
3.024201624670031,74.80893657031264,26.076002641944214,4.75203067734369,43.29966875515176,0
14.627229930454853,66.64266141489131,20.14583363442203,9.22344747347214,64.35330585373762,0
9.015250720270632,58.27214759837788,2.9682846615157024,3.8865130404449943,30.473975621451586,0
7.833323365370801,48.79479092570649,19.922171030515667,18.276814842784272,44.130819115513795,0
5.632117955707043,18.656385963465972,18.349419982127955,8.156060261932508,39.33270485322804,0
24.896545662639866,89.47104554268655,14.2007006112961,4.249737964616567,32.911000121863644,0
31.252874229892203,24.853600201283633,12.577742952768421,13.84026781137824,23.85708256109662,0
23.131935976814425,9.130887757816076,26.61209288747205,4.892893564209572,7.845900054087318,0
5.878508383528387,75.00151792286952,7.3544405969235385,18.870072063404468,50.591047778569575,0
32.444950797338834,17.56155343311664,11.9493017104015,7.352340296188229,53.72881862058948,1
25.43818828654914,37.189599954117604,9.873462386844817,13.29281424203674,33.61550441020567,0
15.52662824507982,2.8284928290979727,23.136030871099006,6.904898623148268,97.58438630354458,0
26.96521182144252,13.706794254044807,27.493959186976184,16.144911659869475,55.69612103064583,0
10.396199169713313,17.320363075991207,25.493450962206914,17.938454820455515,88.90105189152379,0
13.80768833976842,5.441012775017795,23.931117908993055,15.758367188295724,57.00853095216198,0
36.69943372527961,65.66569566228452,29.60369836710249,16.9699803745504,18.991585297166115,0
11.620180226856816,83.70077958031172,20.914336512311554,2.0376165587527195,97.46225396019199,0
18.799530726317464,37.3315406365941,22.531613736406012,18.481293540661326,88.53350104490477,0
35.605645495840584,87.45764767182007,29.484076191150567,12.486014577505607,47.127367843767296,0
28.308854010701097,21.33465745601265,0.20972356197522246,17.384350643323994,24.30578918073144,0
2.48812904658811,32.53904235612395,19.02145129309095,13.688735283708308,22.26696162648509,0
5.892121771158814,15.07369930311684,22.169145958598687,4.036953370874208,80.60204271662562,0
0.3136636308766727,62.05591954189986,27.53481161271585,12.19110203291353,6.9118611451259415,0
25.236871609166535,41.986959087030684,26.515329125530283,1.8189247944628195,63.80603814135488,0
17.906937016416734,61.32833468418987,25.258820437013828,13.914460604363173,64.01349235418353,0
5.370994036091021,76.16749053941835,28.37373815825111,8.180022821611455,18.24545477258088,0
38.31736484227082,54.570301603294844,16.121375637411226,3.034663462004179,70.4912368434663,0
21.186388957824796,62.76303549017879,0.20760286754480273,19.58459631736828,70.5406289195481,0
9.675731764515568,93.52503143943329,0.3316319609102858,18.021688484213623,35.003086744138365,0
20.0241428461883,29.90643096088431,16.33917166853574,17.870874268065077,48.33759127169917,0
27.184813309404312,35.916393863395314,13.058167165918238,15.776406127045057,83.27635511489937,0
3.049568718942579,71.77033617093369,13.537351600963456,13.839622502870352,52.31532734672453,0
10.98815260191568,61.13055170553867,12.01214211630111,13.101589605844904,61.815710098497604,0
32.278619635359746,17.853290453971482,27.53177427273707,2.1218767540771055,41.27696504862779,0
18.38659481610645,37.614731001049016,10.775110535093697,18.011324706369084,14.959908916490205,0
21.863085681291796,46.783801312471496,25.686808252892497,17.62256792609221,99.8066631634091,0
17.31264008837877,41.93898379683893,27.085943813749225,14.957052530497068,53.153652028260744,0
1.7559977057202047,17.827480832204078,14.985053099968644,18.54629918150245,33.64464614205108,0
6.629991192806237,92.44300917842622,13.40814112095265,11.061669027959839,71.3787325993134,0
17.821665549675636,76.23187616939758,22.830618126463406,8.952846694351106,62.08217666615021,0
8.367418616317114,48.13558321078523,21.23914522919647,19.358948043325576,23.290828029935597,0
1.9991611463871495,68.00610283068366,9.856053497886178,9.282623755953122,87.69254993975534,0
33.74598656207295,89.72826721355219,3.076443777739397,12.826488821343155,7.090293692123684,0
39.24770116656463,13.61741423615712,7.945572005474411,7.461242937168779,60.56982518359033,0
31.725714959869578,25.03730507069777,3.9308551743689693,12.726524520394557,47.78884914783339,0
34.15139686818668,54.2701247256645,8.841968273300742,14.401979912513754,31.8198413785322,0
9.679085212681816,79.90103713523587,7.854646967423972,12.493110505771007,82.6380128260242,0
38.42507902052799,3.625489544152738,19.131342716601406,10.291258824323954,65.62770742892631,0
7.877028178137135,98.40181501963605,28.634880853643388,6.002215952504657,75.94994968775754,0
38.05719241447329,45.49066028823972,20.57231196991451,12.876913522724466,41.46587426445213,0
39.79277175863804,35.9231140621723,27.79948224193709,18.168577905227256,94.23983313065104,0
28.468912229841948,29.272443783977188,23.523967758253303,0.13825182339334718,34.472342271900004,0
39.24574927167288,17.435670765087163,21.836328662135198,2.6785805485938075,53.10449244556457,1
22.781591182684146,79.15739089300278,12.421858206400243,2.395463169997114,93.3650111811559,0
10.381671327043613,95.54141647460965,9.74383508590106,18.46410605785708,8.318895788560908,0
17.479835426624835,41.36447548453982,25.388321174187578,13.254953779252293,10.881043716695771,0
23.74243741515144,95.24206947534563,27.161796987870158,19.03576212940301,99.41877663234675,0
2.9232624810805996,82.37976154350342,13.55647480952796,11.656265464248566,97.13911569556599,0
24.893730584689845,48.10511274763183,0.2718929455993324,9.234657943185073,77.17016058371362,0
39.24711347049178,67.40261791261327,23.775931767194113,15.846858236287249,48.41882760711648,0
7.604305991349105,43.4984179170463,8.55206521416875,3.218845349504491,50.60608486364432,0
31.703804651535332,55.87234082125524,0.29663595050762215,7.626762326346428,25.72128735374356,0
36.31595175118478,5.804633701850381,24.149656769283663,9.325484810684475,43.27310361353249,0
37.74806371280883,69.62634753005331,15.522425664506944,5.969167890242364,43.13493778663323,0
38.40542417621789,5.282464448413671,20.556322390154072,7.425712248169569,3.6090018926738687,0
20.858385548858877,81.70849469196494,27.440694634334324,1.5621037384883651,45.31582080336695,0
39.09231631966015,82.49469294605575,16.235214904143163,3.9596717889911592,47.979440851746716,0
30.292408285377554,23.70772875562146,15.095822177368973,6.709934406618567,66.57831742298627,1
6.466857449478476,32.36627810358003,8.719863640447906,15.917808664662687,51.64529133876775,0
19.0760042587188,48.13103785582933,9.155815033198579,3.649947096857278,86.16829323752026,0
28.73324701488016,59.66629069324815,23.896261980889374,6.932807479684493,36.75618252418237,0
9.893612632763332,28.735366174199672,13.470877367578112,1.2984057639387037,40.97175912056022,0
25.624607341955496,59.2486404631925,4.905786258243612,11.14208689653212,57.14825136560745,0
26.66401916186477,29.778707322929886,2.8358629200148675,12.225017762818556,20.272272451127947,0
6.5079897523426355,5.549072107106068,14.187603505853382,17.31032926924334,39.349808558221945,0
22.603412498110252,0.25275498319089484,13.948650708531913,16.38231997003928,68.61674717533278,0
30.865076439144307,10.11510579184286,19.603748346161883,5.7075590936776095,41.18087392748041,0
19.955826581437677,79.22507001640182,14.13202433235422,2.7390737837971946,90.66165100099578,0
0.484124671044297,96.14313123833371,4.304271124026442,3.1216636442080747,61.530052094044294,0
0.3615387631716871,42.696619928121926,15.234086543955407,19.379278860808892,15.376774992136422,0
14.281173758800488,51.268395344994275,27.203682116580755,13.464516280147148,48.74443409893614,0
37.04776273727128,14.684816907342613,4.783242348606373,0.8514157560647861,76.47787455957659,0
9.147071184144352,55.1031352680157,20.692639229332467,2.7355851009018917,64.33451653065362,0
25.374547554867487,14.465490200697683,17.815777948965795,9.716001302019116,88.52635736721199,0
8.883034827732823,61.12143311988301,22.45757180135408,4.156576085862396,74.99828965226166,0
12.866799586381944,93.32586675808538,4.518008202827782,16.073179700000377,6.161377260988665,0
33.92168358405936,19.56985393030396,28.24816010717984,11.464342351387298,11.25126492381554,0
29.154457690797877,76.4563718057102,18.62899283301476,12.252644155785967,64.97486987710982,0
3.815971092528425,2.3502422818324042,25.412134130734106,9.256510960984237,23.840795851193864,0
17.148080839457343,37.5497241321621,7.398202910407068,5.1212555085263105,58.783490263923746,0
1.1667905458105787,11.074850783050906,22.182386681938848,11.78807226405093,79.22175920939766,0
19.23560586412036,35.24754415956994,23.43092113001757,14.339400923214637,57.693158780705204,0
26.49736046804272,17.353691963888352,11.92305817161227,7.418961552603339,41.548857000628935,0
4.740104943926062,37.33049901228874,11.518603586502662,10.098872612356706,64.62703111127189,0
11.555397556366627,41.75228061075303,19.733887950772477,16.793679409440664,14.361944427463168,0
15.913465020086278,30.05911227809184,2.802230452806479,2.973635236449206,72.32079955032818,0
36.78124098624199,65.66219494731291,22.068724506525268,10.904488385482008,69.70251137120222,0
39.73020061691856,91.88520512589096,1.2866027951823278,6.968253236584562,51.44033649522891,0
1.7964519598246342,40.059537410527234,5.71770903362478,14.055895164344609,27.88134950131723,0
30.44031693981568,19.234315647502143,19.924312717241015,0.37620486324789315,79.756378662975,1
14.868962656093728,27.072275819598335,2.949710012758915,13.409465996063775,51.05503032280172,0
15.698327449179201,85.4000823496369,29.155262744303702,2.057954680323748,5.917690585946877,0
30.170598933880907,57.16397232701479,26.05188628385702,1.29535505987316,91.861255184066,0
36.73705728581635,45.501103230695726,18.789069972202096,14.492466019172259,76.77164364868919,0
38.037143780101935,14.96367215089267,24.571723670080495,12.80684305808147,58.480514768268165,0
23.08490344153283,44.9727308323782,26.627401457687036,17.898718617853177,43.68255172829012,0
14.284846372020112,27.849200335738665,7.784269487154553,10.393099116012902,95.98996980416908,0
31.50196343435117,94.31631278533492,25.482347638479585,10.600488510543343,77.50205742654013,0
10.04005533049201,88.40701094157313,5.843813509128054,14.14035671153101,53.49930672868365,0
22.56296115334071,8.3902541828198,12.400267924464462,6.467951527065024,65.31538951838861,0
14.343138460994926,51.66534892612429,16.74778893745798,0.7382491084386511,28.075040172979914,0
26.265242948315045,22.505834551467206,21.416728892220974,4.600916514381157,19.571594274888483,0
9.615956515740276,41.07770895242906,0.9042395316758411,4.760268237927332,27.33195473040786,0
7.663717829393031,87.68479982514565,8.71528238334567,6.713177005563877,29.313609928272676,0
36.729563467017485,52.751451988854484,18.25557294631171,18.869254660809258,73.97384506387108,0
4.072147317981476,33.42152933707598,10.721060374473563,16.096855973262958,14.006104071923254,0
20.238316309397266,20.788835410499708,23.250751668884803,18.71912490410384,77.75872017176788,0
8.834111318520357,80.03248594064893,19.549564834521487,19.97219180226001,52.33953133612124,0
1.557198533026698,62.451801536434715,7.032043611712073,8.67558008174089,38.45731043768018,0
1.4407527316570556,46.80654604262312,4.377869387769993,4.541466333606092,30.03961095936887,0
7.008870884233094,21.748435386297803,18.871409807611514,11.200083225104983,51.32006045467552,0
34.67081418024001,33.424637415713136,13.514019831142733,17.622688278962375,31.751846263004946,0
11.299149759081066,95.98434267385186,5.068711233039558,9.314637220291564,42.9451992428987,0
38.01836682301183,52.00899376058344,9.791226159551321,10.10798605144507,73.90152896823497,0
23.264891719567743,40.069928124325294,9.091402449557597,2.688782118556534,62.59985063531506,0
17.464567590750644,52.14220423483239,3.2439591701812533,8.409109851355222,74.79823764731832,0
23.203553386778182,77.89885058996087,16.40727057795684,7.739896196171562,71.29736896431221,0
20.66793540905071,34.010893650286874,22.909459017376623,7.033770057308992,81.50724933229218,0
30.351050150293005,17.870612093260885,17.264006665589612,17.745973398483997,20.16899597067129,0
11.29984263891409,58.49361183390478,24.78874094812057,1.1860286642466589,99.51229994733013,0
14.122015664012096,66.52041034810672,3.8270564164629395,19.442943657946937,47.57704498715659,0
35.76377210133003,71.27180029585496,13.068355734666717,0.16493650546272054,71.82329380808706,0
37.85826052601622,88.19875907661296,18.282453109742974,18.91188027899618,67.77501630013217,0
35.70232909945898,37.11741206891131,20.28004682825722,10.960950056770871,56.61500846170284,0
16.777919758292544,7.53548962288918,20.87358919270281,14.048904888002316,99.58162186058675,0
31.214620120275267,95.83485836309423,21.86896281293643,3.7426569939024645,21.731584963688654,0
19.05342933204395,43.50119274374752,19.5428943658805,13.08423078033214,42.172886727902814,0
19.90159408584409,62.325750967313134,2.8268426682260293,17.639153370554652,12.773055922543197,0
8.187204362291357,66.63053231282923,20.859170328068892,2.789602796673032,18.183547198254946,0
23.64521213034066,54.65137087012035,21.74347970323163,2.541632245465799,71.29640635767666,0
7.445435910133917,20.52575297362701,29.804398030008812,6.079558182989455,0.48426787632800394,0
13.26258796268775,75.51430501161414,20.80087310103378,3.234517849507963,88.98206513696505,0
34.201208064797406,80.37519743040816,20.604911872546467,2.212916961866942,63.31844832686516,0
8.28303236843421,55.29755860174398,15.44439870545916,13.566380719705835,44.09050537163301,0
2.8463314069373125,48.856116058484155,26.037687257553415,4.276532278249816,33.13611072469256,0
2.760303704512652,11.393818312798532,29.905042858834747,13.340297988039724,12.62740485999162,0
37.63138082012431,8.395166149978383,23.371346105922964,17.238584542316325,92.15625864538754,0
20.276817518473386,33.956484556352876,18.375011335734253,13.04049582826001,71.23223250352605,0
16.376482872680732,31.084615551739326,2.368644807947046,2.3873413983080183,33.639299892604114,0
32.435143240316734,95.36564509632713,21.802173951888825,11.4715514809489,7.093617944062047,0
33.43303711642064,78.36227424434298,21.25684705745851,7.872573684231017,32.56828315410176,0
13.287641324624184,65.99242952590599,23.26704443428295,6.867418734449895,18.463429480908346,0
27.74472229895181,51.7648089017605,3.7366616519846794,6.370629372596643,78.62733132312091,0
30.844912634075463,16.736753072665135,19.611975003784305,18.58864447639291,71.95986847563597,0
26.18602747463818,97.84566721842839,8.871717148550239,14.850149133554556,49.81606273229251,0
6.063802992003975,37.504069824021,22.80813730208501,2.6769757916059,88.58411030910086,0
35.03532334068228,10.692560244724481,7.211218620943987,9.520109594649275,18.0680688139084,0
21.563782109440346,49.37988957157461,20.51936030461232,6.364461505078392,45.196558543349454,0
11.298897054800147,87.39980116130832,8.849788409519391,19.558766250919163,71.06203039641204,0
17.009127417507756,88.72910017773295,0.26982878452293413,19.56057945906339,6.780234971867916,0
1.5028436159562952,1.0965916056447256,19.00073735919286,6.390689486660699,37.26773608947109,0
5.114672048896702,88.62957447513998,3.3980724947676713,7.042262322909094,57.16648021821802,0
30.621870020634432,27.14842174998585,19.778744183646424,11.988284142730912,36.680353873702366,0
0.00046539021464564456,3.8972363968423074,27.768283450708125,9.586140286550002,48.01989892727509,0
16.662633139291685,84.77902703628743,29.07737802633271,4.262017443168828,60.81183493670718,0
20.900407243423537,86.38667559882083,7.077692619828378,13.208243339772228,36.8390614179585,0
2.185376800038892,59.623107984235006,24.277596829519645,6.682572877504769,10.601435592246823,0
38.92312651889331,57.44337572963584,10.60659830617321,13.074329966643353,13.944449734213238,0
9.045013249986877,81.31202726214194,27.01371218243947,7.673630446555995,52.700396955419706,0
12.167948785451234,78.63095527102799,23.624687058881214,14.004197877125433,17.474002563189728,0
12.157700490201094,89.0105473442704,2.2176514993729093,13.35598941779301,88.98336721438967,0
9.216666484693995,55.27474475967035,12.21410981631832,10.176255118420015,83.4185685123826,0
0.05895288345245664,96.76470927328087,10.119534780290223,14.094799814216616,34.90320690060153,0
29.173791763519855,99.61468309333384,23.55543062169831,9.219313524640304,83.098717199493,0
38.67381999197141,11.65446099986326,12.308571319594773,2.322765993002458,53.318783034109494,1
8.971739331401803,84.9543759554122,20.537651929592514,3.642125066747093,15.905092860294111,0
26.5218876721369,49.982225774858904,18.07305766771321,4.919862683312257,61.42118545413236,0
29.675853078348602,38.75663382998321,29.269161572929015,1.2645785645139318,67.94511172164064,0
33.93701516362099,61.3072309882715,28.133548704048447,14.227624412613402,8.38915784701586,0
16.905167880544365,5.596555726200703,12.83098544216156,7.347804536632367,31.445309042203817,0
12.11723622561717,50.64611187670799,21.70734634923448,1.870465926539946,0.5383987611918939,0
13.011805360921244,87.08905700266666,24.883802819436653,16.399162414511604,31.642880335612634,0
28.504853323940512,21.34615161389688,26.966572615864354,13.673085689271499,33.54453329192487,0
32.67117866022544,42.63898947694251,2.0440279132945105,9.044484742554017,63.02086267790848,0
7.264558710264106,93.94808877148755,9.062363978204903,4.948506701854685,19.9043279649165,0
14.83764032631061,42.85638378056973,9.606901229055655,3.034917875856935,3.0090986727792646,0
36.077607869966,35.836763233239836,13.03337853659636,9.16748383510124,31.563453349328142,0
32.26774078778957,44.05366481233782,5.077942521462571,17.704914860211247,82.56195462589238,0
39.39433611049903,51.945276651755634,14.886176398500243,3.767906465439399,39.91452055578261,0
30.16993038728323,63.199134413146886,19.89642981895368,11.373184579829758,41.50937698340198,0
15.72780804111689,80.06928009167311,14.920917606501531,19.23371990444512,46.90275628466023,0
23.62551335978551,45.210220576431425,19.973792855928473,12.742331495292259,75.17888308099865,0
26.440570169892812,81.74809350901403,1.9932489545370091,8.799294603117367,48.00248923785718,0
3.138232652684958,53.372066135208065,26.27961995122231,14.327459458778169,9.128275253678241,0
21.779878364154605,33.84805103679776,28.17207576303205,16.49155838037413,20.63997995996496,0
28.372833138904383,65.79508281194141,18.53722272355946,11.810325957736843,18.78973669925751,0
6.692852160042415,71.77222547434914,26.441729959106908,17.436647179859854,50.786331840433576,0
31.225268697022287,55.80489756294875,3.9433804994463726,10.291835187514753,2.9929465065225203,0
23.350911220564466,5.661497313472341,23.923467602289307,16.60058004412513,28.361660851276362,0
38.08887142790378,16.98828751608249,3.5744458041778193,19.040384808113902,60.719494104316865,0
1.6968919282756678,28.52977208902282,12.2403069449261,10.024869340470342,35.46506755316017,0
10.613045502218679,28.26256059514931,9.71455603674825,12.100034311706505,70.77121584188217,0
24.062155171992963,67.34208002468705,17.567754756613628,12.189350858996699,39.12213368567904,0
11.862396488237227,1.8348661673632582,9.045436057186006,15.628697271965812,97.92575283777785,0
28.576966562849687,75.56817770495199,19.11940889001398,16.459316803548457,96.53562870583143,0
30.36021130087724,26.534247480693317,11.021618674558734,0.5445863241212145,79.98407144645913,1
4.100638562658978,31.00218462161024,25.823711430913935,14.667191281807757,95.43905280515112,0
20.554178568270707,52.79098279439243,19.016515206588345,15.676304892604753,20.4778241617663,0
20.355622223642236,21.592560093895752,6.458948919643383,14.008588789164737,75.09231657963402,0
14.771230808621642,88.44713135755275,10.083882660842612,14.273913186461922,32.1658633319457,0
37.31699450278688,8.536877932656529,25.422626628799673,0.8280571836853889,72.52943189429237,1
33.10025279492885,44.43823623010649,11.594392499623755,8.840773238978121,37.38934616331993,0
27.88837527638547,84.942226945489,16.073971966969356,16.36359299443481,28.94206597441855,0
28.573065429399904,61.58438944212358,19.46825807856998,18.680142825902074,95.87950952216599,0
18.468645752524765,29.232951584263343,10.434289487577503,4.589358411438695,20.98854417558381,0
36.83978084386303,42.07602077764607,8.81935892274205,11.5838988070559,75.85685946065627,0
27.783817090131414,70.66943803425147,14.257647078240858,16.086604791011673,67.46721632045552,0
29.15924246623266,97.32607433638994,6.446429162783673,15.048152857183714,30.347764180806426,0
34.46763615149381,89.31387183794335,8.526317607571903,12.377802339601583,45.834301749227954,0
10.96286357368764,34.24328083823768,1.8623545209610826,0.3738237652400045,14.294309592432919,0
32.28283615466812,99.81978792878576,9.119108279130163,14.477716802231317,92.12086043707227,0
7.8096241182596815,0.3504663531058272,9.621122800907079,15.464850065576298,96.81198015274306,0
13.813678089795513,2.762975580841509,28.85499498873959,14.456990132512699,73.24630317513596,0
13.424418170793707,82.38405151711939,17.691864763976405,15.316183229799133,84.94203438326298,0
39.14101873556562,19.946268683305203,23.62147276247417,8.618297853577205,8.261743080131867,0
34.26148894991707,6.076926839624086,1.3613175834096736,19.87504291850782,38.39686179563915,0
28.04679446361039,23.714807323650223,3.196100808251158,15.415738317453178,33.08111148822148,0
29.082270464615604,42.61001539808602,24.43610882587777,11.573600105599711,56.4951565619069,0
22.482911776102842,73.05662704334048,18.706486482529073,18.683825394932477,18.335529467418453,0
37.88362668434076,62.43355265512055,5.729460916206087,18.163966789160366,56.33813206269976,0
19.85035011529446,23.762121756042042,12.143862175852147,16.291341306685297,65.43653655765883,0
15.220708394795782,50.32704481005844,16.160174999448685,11.273898379675327,13.235309185726274,0
6.52141347726364,92.62141053985687,25.308294874123252,10.54202038293427,13.172070886544397,0
31.44822609044232,81.50077769837577,1.8123597508348255,6.574158639490415,3.5423389843151076,0
29.37775728302366,32.318978483179336,17.901668681020872,5.017559582078968,76.08924496241443,0
15.374201540965394,98.22645613556963,21.51107764760052,10.247190339501731,33.10085368388047,0
1.0077365583691744,70.86204004351309,29.336755737313783,11.555635234239476,22.54204557448022,0
33.55989310872043,6.244935566678178,24.21480234876553,4.890528629176911,77.8094395045229,1
0.4567193381629453,3.516071328863868,8.286819406958202,18.452024873069576,14.325569008953954,0
28.147991185162038,16.840794901002997,21.287375816347954,11.14547993468637,42.71834270973049,0
38.81028438904228,72.78558680501467,22.898336547809315,10.53010650764293,74.47866755185272,0
17.50645312592814,18.37389258424279,21.892064997551856,8.712767767322804,57.383231758717656,0
9.398936199838111,51.148676920883354,24.6043220385561,1.1614259143372108,55.40001434924231,0
28.19484040173527,9.326012018083174,27.111899286409127,17.648026689196985,15.74634107160251,0
32.68512568062341,92.0886157830195,2.9528960696802073,6.339884528860596,18.093272783474102,0
21.857212643113893,34.396061358356754,3.1429157304335655,12.84920668936589,58.25587939097411,0
38.681411010245846,90.81320565606308,23.89199966311938,12.148671179400708,2.3566861080660084,0
2.066748866318444,94.48756419105443,7.571174295644126,11.689736507690537,86.91179889634104,0
20.191823932181126,0.6128647313680791,1.7562426585023383,10.51424404023168,35.04708006409748,0
28.738157892902002,46.4135187198732,12.036875429418174,3.6287966686265616,41.66162170173271,0
34.505618845967156,2.4656055706892888,24.596307354782343,5.612114820959311,25.843233473260007,0
7.170224476311602,90.86927663029059,3.7969507144194115,10.483761425406001,87.66710992631033,0
32.00013927054726,51.84075447345759,20.155259154134026,15.78684903193852,64.25040728059051,0
22.10828302874181,7.494401269849682,0.1084758531470309,8.639779413008373,44.99084690350668,0
15.862147279598528,11.027672827656687,3.292123416373498,4.0784510609226166,58.53087956597412,0
5.2686011431637425,38.3509024492739,10.525510373054605,1.7588884961085194,38.03695959753909,0
34.6118303563565,94.02341928728895,2.508068430732421,13.260220069880484,46.55824782844121,0
6.290928327188614,69.29091515680808,25.377050023113387,8.466799412423292,35.76321934142845,0
12.39151436836397,86.76188661891324,25.922115094364067,2.507417852452838,41.06747942108353,0
11.601821278497475,36.64566463399797,22.667121092985727,13.489337599739674,31.49765440094303,0
34.85656136763417,4.321369954999832,7.274388941868524,4.151574617087464,7.7641077546022,0
26.90811976835592,97.43176372044141,15.697412257199394,10.180320966073541,3.7346278163168822,0
31.867255887654892,1.7172990662369547,5.525655765701142,6.12375950153721,17.41062042677386,0
10.01871595169996,94.7651653081089,8.438353502193324,18.633801288680008,25.16377438287304,0
24.994963984279956,36.86774238491447,15.480158765213734,4.565761325423312,89.04718605896824,0
22.869839325749947,1.009040502188152,22.050414253823934,8.398370430840568,61.12486545231047,0
33.31321507153084,68.91572317245083,2.839631411809175,19.189871936560117,95.82971696239909,0
36.24348241925042,98.05403040313541,8.900900928842585,6.374503598766308,33.96468601956296,0
0.4862708590954723,96.56257228375925,27.798640457157667,12.891863260220003,40.1738003800437,0
26.960796762351706,16.093701120241843,12.873699533456644,6.334540874126504,71.9753227589857,0
2.073431964789161,18.1247806066155,28.166090217279432,2.21349958234498,57.790207763403046,0
21.954346603094237,56.55389146196601,29.74201624656407,12.550944653685857,52.788008038209846,0
11.505309161747128,63.73048264283244,15.799794783342477,18.320630705706808,57.556404156392524,0
12.271063980885648,73.94179136658656,8.641320293545517,9.051293344681836,58.413531227645976,0
14.118340138094263,18.10503604721475,23.72330425717737,12.523530853849342,76.57404242045314,0
24.851697961984407,95.90070867644344,4.779322065750449,12.177968265132462,66.8082027315009,0
13.361998626750768,63.873925628923786,7.561405790162116,8.301794052557518,95.73142486820682,0
29.307962023611218,84.70469188705549,23.546397284978468,12.297932775294612,94.79630180564331,0
16.181095422954787,54.00657152841718,13.009377741960897,5.186361688379444,42.19228496782296,0
2.7341280123983447,41.427684758988256,6.046138109630003,7.560758092061041,3.572260951191042,0
31.35039369936429,97.7182906594996,19.533772348569734,8.846377127247502,1.1074782218727264,0
